species_id	run_ids	reads_size	rnaseq_lib_path	transcriptome_path	annotation_path	output_directory	custom_intergenic_path
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789984	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789984	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789985	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789985	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789986	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789986	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789987	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789987	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789988	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789988	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789989	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789989	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789990	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789990	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789993	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789993	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789995	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789995	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789997	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789997	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1789998	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1789998	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790001	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790001	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790003	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790003	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790004	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790004	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790005	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790005	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790007	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790007	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790009	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790009	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790012	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790012	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790013	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790013	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790016	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790016	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790017	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790017	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790018	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790018	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790021	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790021	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790022	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790022	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790023	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790023	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790024	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790024	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790025	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790025	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790028	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790028	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790030	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790030	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790031	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790031	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790032	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790032	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790033	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790033	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790034	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790034	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790037	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790037	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790040	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790040	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790041	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790041	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790046	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790046	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790048	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790048	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
9606		64	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/FASTQ/scRNAseq/Full_length/SRX1790049	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome_wo_intergenic.fa	/data/FAC/FBM/DEE/mrobinso/bgee_sensitive/rna_seq/GTF_15/Homo_sapiens.GRCh38.transcriptome.gtf	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/scRNA-Seq_all_results_bgee_v15_0/FULL_LENGTH/BgeeCall/SRX1790049	/scratch/beegfs/FAC/FBM/DEE/bgee_sensitive/bgee_v15_0/rna_seq/ref_intergenic_15/9606_intergenic.fa.gz
